0.102323,0.039116,0.059293,-0.144133,0.223506,-0.127663,0.048491,0.184530,0.001419,0.099664,-0.025500,-0.064323,0.015886,-0.023186,0.030214,0.014662,-0.052841,-0.128238,0.041959,0.086886,0.045948,0.089885,-0.046784,-0.058422,0.001485,-0.051427,-0.283866,0.007691,-0.078206,-0.093522
0.120784,-0.055959,0.163879,-0.109249,0.063786,-0.015732,0.069719,0.164782,0.006768,0.075949,0.115782,-0.104571,0.167512,-0.006096,-0.112700,0.052680,-0.079449,-0.211902,0.086568,0.047651,-0.023946,0.224906,-0.048531,-0.066736,-0.069448,-0.059509,-0.225979,0.098820,-0.093334,-0.129256
0.161055,0.098015,0.121595,-0.097347,0.024676,-0.011947,0.120357,0.109775,0.075710,0.177567,0.042911,-0.197259,0.122516,-0.035468,-0.021326,0.003913,0.028100,-0.176202,0.033836,0.019168,0.044322,0.224463,0.023305,-0.080753,-0.035987,-0.081561,-0.138565,0.011073,-0.153153,-0.012558
0.107595,0.031352,0.208888,-0.203714,0.133178,-0.129850,0.192522,0.158783,0.107517,0.009007,0.046578,-0.183607,0.048333,-0.016426,-0.006503,0.025939,-0.050028,-0.253777,0.057750,0.057486,-0.060333,0.196169,-0.014141,-0.004706,-0.083040,0.121857,-0.208821,-0.066657,0.005365,0.056354
-0.011588,0.052606,0.107740,-0.146699,0.099682,-0.108358,0.167530,0.068842,0.173471,0.137516,0.010170,-0.142987,0.101357,0.135337,-0.031179,0.098958,0.003119,-0.238502,0.102877,0.012759,-0.117370,0.286156,0.043265,0.039586,-0.134735,0.100740,-0.026704,-0.018665,0.072832,0.141001
0.069696,0.105723,0.205419,0.008025,0.075960,-0.164921,0.270869,0.022286,0.059552,0.111006,0.074431,-0.088161,0.144189,0.169817,-0.050836,0.155763,0.089613,-0.189666,0.130082,-0.066953,0.049518,0.134894,-0.103844,0.024606,-0.054247,0.089681,-0.112112,-0.025170,-0.017327,0.018839
-0.059083,0.154340,0.204437,-0.082371,0.125089,-0.040388,0.289380,0.055065,0.038436,0.041769,0.131935,-0.049346,0.003406,0.158500,-0.101522,0.151516,0.015558,-0.158518,0.174488,-0.112234,-0.034167,0.180525,-0.196671,0.116993,0.090351,0.131246,-0.077077,-0.010726,0.067819,0.098222
0.080706,0.073141,0.175211,-0.143239,0.019579,-0.048304,0.398168,0.016121,0.067876,0.111032,0.052598,-0.055288,0.062067,-0.033456,-0.085558,0.173811,0.100199,-0.027795,0.198798,-0.032853,-0.097692,0.106667,-0.214094,0.001951,0.041137,0.080584,0.078485,-0.002514,0.060007,0.123470
0.113686,0.136957,0.096812,-0.232089,0.036345,-0.117646,0.323752,-0.159540,0.017741,-0.060384,-0.028846,-0.066535,0.009030,0.038408,-0.024819,0.269279,-0.027756,-0.128420,-0.020307,-0.008617,-0.019533,-0.066469,-0.114645,0.017049,0.145694,0.128891,-0.047853,0.027522,0.039746,-0.000232
0.090616,0.053656,0.129646,-0.121311,0.093625,-0.070948,0.212811,-0.146793,0.039056,-0.051918,-0.069221,0.023579,0.132398,0.022113,-0.056031,0.117400,-0.094240,0.028309,0.188331,-0.128920,-0.042847,0.062968,-0.321806,0.056598,0.070371,0.017622,-0.041398,0.012951,-0.121801,-0.055491
0.094483,0.011465,0.223223,-0.042395,0.083535,0.134566,0.085945,-0.057075,0.130802,0.105693,-0.122454,0.001722,0.150182,-0.026697,-0.084058,0.209326,-0.279999,-0.019584,0.051674,-0.070594,-0.118153,-0.082565,-0.184735,-0.091924,0.079127,0.001304,0.045149,0.024920,-0.093060,-0.109412
0.153402,0.136999,0.259730,-0.142191,0.147269,-0.012063,0.063893,-0.013102,0.057964,0.089875,-0.053005,0.058721,0.080981,-0.003503,-0.088581,0.122848,-0.364831,0.000391,-0.051665,-0.069247,-0.106655,-0.001671,-0.387564,-0.046243,0.023104,0.045858,-0.042294,-0.035237,-0.076441,-0.131317
0.045586,0.011849,0.244219,-0.051492,0.223764,-0.076594,0.023390,-0.042319,0.024136,0.082827,0.011666,0.034633,0.087751,-0.082847,-0.161797,0.037772,-0.448791,0.030931,0.067882,-0.144859,0.140739,0.083212,-0.365940,-0.212840,0.160831,0.051576,-0.106926,-0.146311,-0.093897,-0.056070
-0.040558,0.058619,0.192523,0.014137,0.097558,-0.158194,0.145928,-0.155298,-0.043621,0.023199,-0.021913,0.154845,0.111338,-0.074301,-0.138124,-0.075573,-0.536986,-0.048250,-0.053939,-0.063263,0.046820,0.039376,-0.143409,-0.211844,0.084312,0.009424,-0.148329,-0.033690,-0.122138,-0.094696
0.110773,0.001038,0.126255,-0.185340,0.024792,-0.112581,0.104851,0.041014,0.102692,0.001294,0.040589,0.227209,0.110042,-0.062939,0.019040,0.211515,-0.368806,-0.116555,0.084752,0.020557,-0.069514,0.041813,-0.057529,-0.233474,0.146917,0.059676,-0.203611,-0.107901,-0.063309,-0.020092
-0.052816,-0.042593,0.136433,-0.053179,0.046518,0.038672,0.216646,-0.146050,-0.070097,-0.062890,0.049719,0.250711,0.328582,0.119799,-0.000901,0.089356,-0.084039,-0.065348,-0.121534,0.083230,-0.442243,0.051997,-0.305662,-0.271787,-0.083836,-0.010373,-0.140794,-0.111309,-0.026856,-0.122293
-0.285521,-0.127880,0.304690,0.080558,-0.248545,0.198095,0.291373,-0.324199,-0.236795,0.066165,0.056659,-0.016093,0.366797,-0.000352,-0.109025,-0.230766,0.020238,-0.127268,-0.263905,0.046509,-0.256537,-0.090696,-0.118422,-0.361904,0.153206,0.073273,-0.060218,-0.043118,0.002982,-0.230282
-0.183810,0.017539,0.156536,0.060216,-0.237592,0.099115,0.204692,-0.353468,-0.166317,0.089224,-0.224118,-0.168965,0.244160,0.012044,-0.094063,-0.038304,-0.050690,-0.057296,-0.061943,-0.131326,-0.152508,-0.061256,-0.257966,-0.320001,-0.007829,0.086137,-0.044083,-0.018006,-0.042020,-0.104662
-0.138592,0.232763,0.088829,0.234103,-0.004721,0.108747,0.132821,0.175577,0.023550,0.017889,0.063973,-0.090696,-0.076747,-0.124867,-0.083423,0.159106,-0.080159,-0.177932,-0.125103,0.153415,-0.228035,0.098637,0.031315,-0.288163,-0.033417,0.121924,0.044913,-0.078170,0.029380,-0.007165
-0.076943,-0.055146,0.003333,0.019488,-0.055093,-0.043991,0.035110,0.077967,0.000477,-0.053345,-0.054191,0.066648,0.012468,0.014970,0.047564,-0.005982,0.012508,-0.050327,-0.056432,0.089111,-0.042997,0.010229,-0.040062,0.001034,0.010249,-0.046385,0.016779,0.058146,0.077607,0.008217
-0.050399,0.073571,-0.007102,0.025123,0.011203,0.049194,0.085838,0.038484,0.005051,0.005900,0.025830,-0.024198,0.077889,-0.057788,0.072320,-0.133712,0.027577,0.023588,-0.039522,-0.142038,-0.057032,-0.066091,0.013577,-0.121975,0.072646,0.079351,-0.034391,-0.035468,0.036792,-0.021863
-0.003202,0.063130,-0.011334,0.064003,-0.005093,0.032716,-0.108512,0.080679,0.088631,0.056945,-0.054692,-0.090645,0.012551,0.072810,0.037649,-0.026770,-0.056442,0.154561,-0.029719,0.006214,0.101529,-0.060456,0.039627,-0.082570,-0.133374,0.029750,-0.044515,-0.080749,0.063979,-0.053441
0.050698,0.134820,0.005454,-0.033755,-0.055426,-0.052516,0.078838,0.107267,0.126183,0.066797,-0.027831,0.029254,-0.110061,0.150070,-0.139712,0.174552,-0.123141,0.014911,-0.160877,-0.027559,-0.010465,-0.252786,-0.076990,-0.090725,-0.221521,-0.137736,0.038511,-0.130902,-0.105700,-0.093482
0.169023,0.120146,0.230642,-0.125518,0.164093,-0.143581,0.029730,0.004293,0.078525,0.034495,0.013035,0.006457,0.110503,0.107055,-0.106225,0.266431,-0.076553,-0.067060,0.015766,0.114935,-0.107386,-0.146195,-0.043879,-0.284914,-0.121369,-0.331797,0.257717,-0.351143,-0.046819,-0.237601
0.112105,0.215629,0.094295,-0.168279,0.370356,-0.156787,0.024914,-0.134008,0.049908,0.139798,0.056605,0.097873,0.132323,0.091586,-0.183731,0.074494,-0.025456,-0.016532,-0.105792,-0.003848,0.007312,-0.090201,-0.139600,-0.283956,0.121740,-0.445911,0.182046,-0.144719,-0.024023,-0.206920
-0.046677,0.369760,0.122501,-0.099806,0.170618,0.109665,0.073068,0.039636,0.067623,0.131653,-0.091946,-0.290277,0.031190,0.093238,-0.376850,-0.223792,-0.001934,0.118070,-0.192373,0.048298,0.099968,-0.059859,-0.065540,-0.168422,-0.093917,-0.300915,0.078502,-0.026003,0.016835,-0.165584
-0.107309,0.133596,0.076576,0.012987,0.255465,-0.060982,0.052802,0.208819,0.167072,0.048945,-0.085949,-0.098088,0.006955,0.182138,-0.361065,-0.141999,0.001180,0.116985,-0.309410,0.151828,0.085832,-0.065382,-0.065939,0.019321,-0.283238,-0.225607,0.123149,0.045559,0.054623,-0.238114
-0.026475,0.016677,-0.018400,-0.035502,0.228749,-0.006226,0.093279,0.156804,0.207761,0.117233,-0.004995,-0.086901,0.009480,0.027144,-0.061687,0.043230,0.027188,0.060524,-0.161853,0.217812,0.032816,-0.066580,-0.095512,0.004648,-0.122056,-0.185195,-0.090581,0.080283,-0.037793,-0.173800
-0.015509,-0.016827,-0.016100,-0.040295,0.167217,-0.043750,0.260334,0.137192,0.058291,0.087962,0.048950,-0.128724,0.031831,0.144639,-0.046136,-0.067613,0.065365,0.033466,-0.147872,0.133099,-0.151276,0.040503,-0.058733,-0.055340,-0.206671,-0.060166,-0.108450,0.063658,0.050428,-0.077179
0.092982,-0.002498,0.075029,-0.067929,0.265393,-0.006860,0.190154,0.132347,0.085340,-0.007656,0.065272,-0.070803,0.083766,0.113569,-0.059907,0.011201,0.020668,0.011906,-0.105781,0.079234,-0.134268,0.072320,0.028219,-0.084526,-0.152386,-0.041365,-0.195273,0.140312,0.163596,-0.160382
0.178036,0.011574,-0.000578,-0.186551,0.280486,-0.023124,0.131121,0.237885,0.029115,-0.045710,0.113399,-0.052557,0.074201,0.093013,-0.012179,0.025338,0.088478,-0.070643,-0.061050,0.094729,-0.125931,0.057719,0.035617,0.070136,-0.071328,-0.102608,-0.111310,0.053612,0.138737,-0.082149
0.056595,-0.042537,-0.000223,-0.059920,0.165759,-0.180941,0.094048,0.142285,0.055350,-0.032567,0.099471,0.074261,0.019455,0.040776,0.068253,0.059864,-0.005361,-0.080904,-0.005380,0.109684,-0.075232,0.244844,-0.050643,0.139540,-0.220008,-0.055030,-0.129263,-0.172911,0.009374,-0.033186
-0.036605,-0.032529,0.056630,-0.038446,0.191458,-0.195199,0.150452,0.075593,0.098364,-0.109514,0.242999,0.014765,0.026111,0.053836,-0.001014,0.139522,0.164592,-0.041061,0.019203,0.080449,-0.085260,0.237129,-0.055534,0.123325,-0.090243,0.010207,-0.010868,-0.040134,0.078309,-0.007147
-0.005333,-0.042051,0.137029,-0.029119,0.048654,-0.143610,0.082680,0.088222,0.169600,-0.013595,0.177980,-0.012101,-0.042998,0.037392,-0.047467,0.146935,0.247326,-0.094987,0.070579,0.173712,-0.045240,0.208905,-0.105636,0.115547,0.024585,0.197673,-0.043008,-0.104329,0.057741,0.018297
0.000171,0.111589,0.234325,0.020397,-0.027035,-0.102521,0.184756,0.089797,0.168284,-0.066095,0.032902,0.009558,-0.022252,0.019769,-0.115658,0.058658,0.129547,0.015028,0.047335,0.097775,-0.019337,0.076791,-0.081223,-0.009706,0.133568,0.185405,0.018873,-0.132817,0.011806,0.004578
0.032654,0.075834,0.122785,-0.142597,0.104528,-0.078068,0.283718,0.099535,0.105390,-0.057770,0.069148,0.026697,-0.095266,-0.011160,-0.039181,0.179254,0.004303,-0.051360,0.175199,-0.085461,0.022782,0.189459,-0.118524,0.033950,0.122256,0.182511,-0.038472,-0.033507,-0.020819,0.068422
0.053612,0.034009,0.008065,-0.099672,-0.023190,-0.064301,0.179936,-0.065931,0.118990,-0.013722,0.110943,-0.048797,0.071804,0.004359,-0.045141,0.240938,-0.081708,-0.052032,0.164006,-0.079204,-0.021768,0.072515,-0.120400,0.081203,0.247413,0.180390,0.003859,-0.028678,-0.057447,0.080789
0.144974,-0.008683,0.169195,-0.059406,0.054764,0.083788,0.146348,-0.071025,0.129799,0.066829,-0.071334,-0.108566,0.003390,-0.149704,-0.064909,0.168388,-0.179319,-0.084631,0.140776,-0.156246,0.073422,0.058512,-0.277731,-0.048668,0.189094,0.104288,-0.072063,-0.057738,0.043118,0.035908
0.050187,-0.074860,0.168558,-0.046263,0.059280,0.101787,0.236762,-0.097401,0.065668,0.222203,-0.042729,0.066315,0.120512,0.017217,-0.096825,0.096935,-0.310546,0.013041,0.072060,-0.078970,-0.198868,-0.038827,-0.309040,-0.158225,0.230549,0.184429,-0.052524,0.050136,-0.057541,-0.119945
-0.000905,0.066507,0.241787,-0.172393,0.055103,0.168253,0.098409,0.088476,0.120144,0.227636,0.049118,0.135865,-0.042227,-0.048706,-0.021523,0.165656,-0.413406,0.024033,0.127119,-0.138123,-0.034631,0.061221,-0.278506,-0.166238,0.131255,0.058430,-0.150326,-0.079309,-0.148644,0.042177
0.153348,0.060419,0.102402,-0.075486,0.234184,0.097938,0.040019,-0.081443,0.031752,0.102647,-0.004809,0.016912,0.114745,-0.020438,-0.050066,0.108254,-0.621853,0.040339,0.066773,-0.070679,-0.112087,-0.002136,-0.192166,-0.244274,0.049173,0.078338,-0.048702,-0.188040,-0.041090,-0.195458
0.020488,-0.003920,0.000062,-0.232618,0.142354,-0.011714,-0.032304,-0.122656,-0.084466,-0.064208,0.158144,0.203388,0.153003,0.030804,0.002177,0.112414,-0.455585,0.016577,0.021742,0.013218,0.007769,-0.068500,-0.213653,-0.127995,0.035678,0.051392,-0.279690,-0.004347,-0.222817,-0.118866
0.023419,-0.256034,-0.026990,-0.061723,0.187669,-0.042196,0.060660,-0.054983,0.044137,-0.138093,0.112657,0.151985,0.061355,0.166455,-0.037934,0.250648,-0.348803,-0.162616,-0.121114,0.051190,-0.081710,0.022016,-0.186074,-0.231530,-0.082553,0.091533,-0.191179,-0.175860,0.004989,-0.079333
-0.099552,-0.314122,0.169336,0.046896,0.194764,-0.010026,0.105342,-0.176226,-0.066054,-0.157400,-0.000704,0.118589,0.137679,-0.016934,-0.006824,0.237700,-0.001339,-0.072382,-0.060330,0.175832,-0.166205,0.054411,-0.250076,-0.156716,0.047851,0.106269,-0.177443,-0.182442,-0.015595,-0.234280
-0.253076,-0.331778,0.144844,0.139160,-0.187089,0.077706,0.375316,-0.313212,-0.339915,-0.133102,0.014873,0.118543,0.370975,0.037420,0.058659,0.043094,-0.027619,-0.120366,-0.045793,0.127805,-0.203607,-0.090318,-0.203055,-0.151865,-0.022947,0.025528,-0.175885,-0.171685,-0.030815,-0.203048
-0.268266,-0.084095,0.213765,0.117563,-0.185558,0.008210,0.278830,-0.232451,0.064582,0.026473,-0.087943,0.056427,0.115217,-0.022811,0.006300,-0.131558,0.052502,0.002162,0.009320,-0.023861,-0.353588,-0.097983,-0.198496,-0.293352,0.022176,-0.021729,-0.075329,-0.039022,0.010705,-0.270668
-0.105604,-0.000685,-0.021963,0.100647,0.089676,0.096184,-0.156738,0.127435,0.057596,0.183716,-0.180891,-0.115157,-0.180687,-0.105096,-0.057309,-0.167973,-0.104849,-0.173806,0.165801,-0.199929,-0.117052,0.072618,-0.223352,-0.174580,0.048582,0.101039,-0.134283,-0.023933,-0.002314,0.026220
-0.101332,-0.062251,-0.084030,-0.074126,-0.057828,-0.058324,-0.004139,-0.014677,0.064978,-0.081377,-0.022832,-0.024303,-0.013869,-0.020236,0.055077,0.052893,-0.081522,-0.063695,-0.097328,-0.045819,0.019874,-0.034312,0.085466,-0.044036,-0.061436,0.031580,0.070998,0.052695,0.013251,-0.030381
-0.045084,0.022246,-0.006992,0.036528,0.083873,-0.076981,0.076410,-0.059020,0.068340,0.032011,-0.082114,-0.016935,-0.075053,0.055441,0.069434,-0.007351,-0.025532,-0.008968,0.076494,0.040138,0.020754,-0.014724,0.074421,-0.053037,-0.031975,-0.077680,-0.071120,-0.038863,-0.067383,-0.002514
0.014607,-0.044657,0.027232,0.029145,-0.036710,0.022564,0.008230,-0.044025,0.001290,0.050666,-0.040620,-0.048040,0.070202,-0.028479,-0.027133,0.061141,0.035576,0.069534,0.041216,-0.078469,-0.053000,-0.061540,-0.072977,0.001308,-0.084940,0.058600,-0.009357,-0.038603,0.019220,0.034197
0.154565,0.190843,0.163509,-0.025453,0.145242,-0.008373,-0.166886,0.175611,0.221208,0.178637,0.020791,0.089355,-0.183708,-0.010451,-0.035915,0.151754,-0.160565,-0.095610,-0.021572,-0.022973,-0.058440,0.048670,-0.186471,-0.073039,-0.319657,-0.092003,-0.095494,-0.057847,0.052923,-0.064001
0.326198,-0.106589,-0.017413,0.084870,0.437291,-0.261042,-0.133993,0.067395,0.043289,0.092611,0.093785,0.058434,-0.100052,0.035181,0.043021,0.338127,-0.250667,-0.181543,0.206866,0.085340,0.020676,0.056830,-0.218241,-0.212340,-0.041992,-0.283165,0.107800,-0.209500,0.113631,0.116713
0.221623,0.142847,0.052336,-0.149789,0.428247,-0.170605,0.037291,-0.167719,0.078484,0.164526,-0.071989,0.229366,0.182972,0.021322,0.058611,0.099729,-0.236831,-0.133865,-0.083599,-0.247205,0.213540,-0.078640,-0.380331,0.012700,-0.049623,-0.469907,0.090239,0.048742,0.100250,0.072893
0.034580,0.121165,0.002228,-0.125493,0.364407,0.166505,-0.103120,-0.195898,-0.003010,0.200624,-0.070321,-0.149012,-0.023887,0.016060,-0.203437,0.094013,-0.111834,-0.028019,0.002458,-0.193602,0.102727,0.133591,-0.185577,-0.085006,0.074205,-0.365135,-0.016729,0.139055,0.173769,0.077249
-0.011620,0.107650,-0.034663,-0.140695,0.253221,0.082788,0.035981,0.115432,0.131585,0.006148,0.033319,-0.098503,-0.025852,0.088494,-0.168941,-0.083124,-0.102239,-0.044186,-0.058254,-0.121944,0.244574,-0.020952,0.014755,-0.044529,-0.120672,-0.120349,0.074637,0.282056,0.261823,-0.001396
0.000179,0.050136,-0.009777,-0.191550,0.196308,-0.034929,0.079617,0.133715,0.124965,-0.006370,0.019872,0.112823,-0.193369,0.201948,-0.091966,-0.098402,-0.025486,0.122964,-0.168522,0.012407,0.006730,-0.072084,0.152730,0.092390,-0.229326,-0.101190,-0.216899,0.173506,0.102830,-0.055293
0.124940,-0.010059,0.025584,0.074680,0.334686,0.134270,0.071832,0.212577,0.077357,-0.085875,0.066862,-0.009827,-0.004822,0.121068,-0.012155,0.014739,-0.035274,0.186212,-0.127936,0.105670,-0.123700,0.005814,0.003001,0.038917,-0.170804,-0.240240,-0.102148,0.165868,0.134267,-0.254441
0.061011,-0.006128,-0.019604,0.079240,0.248660,0.043489,0.109450,0.201745,0.191535,0.046023,-0.009691,0.083826,-0.046057,0.061452,-0.011560,0.027074,0.069049,0.036365,-0.052286,0.121048,-0.133773,0.018279,-0.067298,0.012966,-0.254216,-0.112673,-0.128940,0.286887,0.134899,-0.027800
0.172182,0.016982,-0.005442,0.023390,0.205876,0.032197,0.146517,0.140491,0.094163,0.025931,0.007924,0.033032,-0.041683,0.109356,0.073635,0.088001,-0.013028,0.045791,-0.090516,0.125222,-0.106946,0.154428,-0.018832,-0.061163,-0.109233,-0.034494,-0.233887,0.143832,0.302467,0.116604
0.077953,-0.087455,0.103570,-0.029940,0.197480,-0.100325,0.047458,0.102040,0.202860,0.006202,0.066168,0.154379,-0.062424,0.087388,0.061319,0.115216,0.096253,0.051947,-0.182849,0.164959,-0.141967,0.083016,-0.031150,-0.023274,-0.251902,0.073842,-0.083400,-0.152603,0.237133,0.050374
-0.099919,0.053468,0.225053,-0.043645,0.211895,-0.006498,0.160683,0.098747,0.127296,0.014516,0.095667,0.059169,-0.095831,0.159015,-0.004042,0.026438,0.119488,-0.000573,-0.022265,0.164592,-0.175491,0.103830,-0.066904,-0.038071,-0.061684,0.005328,-0.128355,-0.068023,0.165400,-0.155049
-0.047640,0.049964,0.154489,-0.042105,0.119345,-0.117416,0.024573,0.138435,0.259361,0.047536,0.190812,0.109760,-0.024079,0.112826,-0.064397,0.087076,0.212737,-0.014350,-0.051100,0.165110,-0.107145,0.102988,-0.211090,0.071802,0.062645,0.065714,-0.022346,-0.053791,0.072216,-0.148563
-0.116943,-0.058839,0.140536,-0.064854,0.053232,-0.043974,0.146180,-0.014242,0.133696,-0.016002,0.091832,0.103648,-0.037241,0.059560,-0.044793,0.146090,0.130218,-0.029851,0.050990,0.076198,-0.046870,0.099717,-0.129024,0.112636,0.092258,0.084635,-0.012428,0.029526,0.024927,0.021858
-0.096358,-0.014415,0.161035,-0.045411,0.045358,-0.129333,0.140063,-0.008999,0.226123,0.031246,0.056560,0.083048,0.041869,-0.003628,0.062187,0.017275,0.108770,-0.015331,0.165522,0.080225,-0.026256,0.014051,-0.084790,0.036833,0.197646,0.139307,-0.004855,-0.098652,-0.047171,-0.029666
-0.107191,0.033371,0.152598,-0.013731,0.003432,0.025597,0.068434,-0.133520,0.210434,-0.112790,0.036826,-0.002087,0.144724,-0.060207,-0.085769,0.054527,-0.059505,-0.041261,0.117624,0.040324,0.023832,0.037766,-0.090352,0.086077,0.156423,0.073011,-0.144714,-0.064690,-0.012948,0.039195
0.062868,-0.128510,0.130158,-0.144075,0.006927,0.127224,0.229275,-0.019105,0.227707,-0.064420,-0.030467,0.053715,-0.001672,-0.147314,-0.120814,0.158107,-0.144324,0.075795,0.104734,-0.052662,-0.166498,-0.010430,-0.158472,0.100793,0.146548,0.190785,-0.143635,-0.023481,-0.124974,-0.041941
0.116749,-0.123833,0.110977,-0.174630,-0.008068,0.236244,0.050799,-0.044019,0.154836,0.044955,0.013699,0.144182,-0.009419,0.103335,-0.032031,0.295765,-0.331793,-0.018076,0.128010,-0.010371,-0.181949,0.003353,-0.239254,0.107508,0.005717,0.188977,-0.093304,0.005425,-0.150744,-0.169022
0.118548,-0.009415,0.130632,-0.163748,-0.028399,0.166283,0.073462,0.004749,-0.049293,-0.043950,0.045061,0.094531,0.148189,-0.020573,-0.061977,0.090253,-0.352317,0.052668,0.075735,-0.006660,-0.279394,-0.002115,-0.256256,-0.037572,0.086000,0.092792,-0.189092,0.004662,-0.127723,-0.060835
0.195494,-0.156618,0.126907,-0.064031,0.097260,0.053055,0.074256,-0.062159,-0.174215,-0.136147,0.075642,0.091994,0.225411,-0.084757,-0.032122,0.166975,-0.536627,0.140001,0.176240,0.072729,-0.033574,0.111529,-0.146171,-0.160627,0.151954,0.096493,-0.180874,-0.072375,-0.143786,-0.146767
-0.005184,-0.147964,0.118758,-0.206204,-0.066112,0.064660,0.016497,-0.171904,-0.284852,-0.161980,0.146997,0.105415,0.192854,0.089700,-0.088580,0.250607,-0.328668,0.119083,-0.003942,0.208373,-0.197759,-0.026291,-0.230734,-0.036255,0.012156,0.084186,-0.061625,-0.072690,-0.175479,-0.154138
-0.128563,-0.153602,0.096096,0.015588,-0.073070,-0.096044,0.119521,-0.010230,-0.170348,-0.338339,0.106001,0.136448,0.305775,0.292803,-0.059718,0.254315,-0.242096,-0.048933,-0.087768,0.278902,-0.145201,0.020238,-0.182680,-0.268276,0.061659,0.063925,-0.057719,-0.055139,0.060564,-0.169654
0.015035,-0.290249,0.157883,0.239235,-0.067204,-0.073554,0.105461,-0.169935,0.058127,-0.284152,0.059253,0.042972,0.249298,0.028705,-0.146616,0.385710,-0.207406,-0.029898,-0.026068,0.129156,-0.154297,0.168862,-0.281198,-0.197631,0.151061,-0.170164,-0.068410,-0.143586,0.020143,-0.388710
0.076525,-0.364720,0.100451,0.318863,-0.225179,-0.031692,0.078898,-0.229892,-0.110677,-0.136331,-0.013113,-0.012768,0.191328,0.120367,-0.210731,0.138551,-0.126794,-0.047017,-0.181607,0.207647,-0.112697,0.042418,-0.122366,-0.090014,0.121307,-0.084094,0.010308,-0.082156,0.139127,-0.276988
0.057171,-0.144337,0.175187,0.234350,-0.143696,0.048192,0.099450,-0.196817,0.070077,-0.051812,-0.053886,0.180404,0.193633,-0.107717,-0.072636,0.038366,-0.027029,-0.057795,-0.030871,0.009963,-0.187068,0.013752,-0.155699,-0.213193,-0.019256,-0.066885,-0.089953,-0.110227,0.001635,-0.067358
-0.152971,0.074863,0.028836,0.062564,0.115576,0.163826,-0.065260,-0.063997,0.020455,0.179572,-0.120434,-0.024593,-0.202964,-0.157074,0.041675,-0.194615,-0.121891,-0.084452,0.016557,-0.234253,-0.084798,-0.063540,-0.214660,-0.216527,0.054972,0.146141,-0.202832,0.172902,-0.005739,0.071562
-0.061626,-0.064690,-0.070251,-0.032886,0.074523,-0.016544,0.042025,0.002350,0.060347,0.082451,0.020607,-0.043300,-0.065155,-0.015954,0.061518,0.003283,-0.082173,-0.037801,-0.018356,0.009770,0.076194,0.017891,0.013633,-0.017835,-0.038863,-0.063419,0.050586,-0.084349,0.017147,0.009352
0.003635,0.047134,0.073503,-0.010199,-0.075437,-0.013510,0.050376,-0.084322,0.025988,0.011507,-0.006403,0.012989,0.071859,-0.052448,0.022653,-0.070271,-0.050490,0.066499,-0.053619,-0.052367,-0.030900,0.028448,-0.053892,0.041893,0.075929,-0.014425,-0.016350,0.008858,-0.073302,0.085551
-0.007162,0.070440,0.014973,-0.080616,0.004514,-0.066547,0.008156,0.029956,0.059664,0.075790,0.069735,0.000788,0.043455,0.047219,0.006326,0.014106,0.014217,0.044990,-0.020615,0.083023,-0.005598,-0.021438,0.003603,-0.030543,-0.060985,-0.048441,-0.065476,0.037048,-0.000664,-0.075875
-0.004062,0.077369,-0.046851,0.007815,-0.047901,-0.137851,-0.019971,0.060545,0.033957,0.100197,-0.177263,-0.084270,-0.221360,-0.154848,-0.012964,0.024340,-0.089434,0.028712,-0.078480,-0.073787,0.059527,0.064398,-0.018328,0.059987,-0.150036,0.062814,0.043183,-0.013288,0.103319,0.043690
0.254203,-0.218781,-0.252037,-0.072186,0.251792,-0.243279,-0.030787,0.201879,0.210051,0.262165,-0.144079,-0.089350,-0.293662,-0.108917,0.020164,0.244130,-0.410234,-0.120960,-0.102806,-0.256127,0.315841,-0.023339,-0.148012,0.029899,0.173591,-0.088565,-0.138436,0.180616,0.210497,0.422502
0.282050,-0.237333,-0.311967,-0.163708,0.299119,-0.139620,-0.202190,-0.132231,0.024218,0.168365,-0.330489,-0.166898,-0.339028,0.240441,-0.169599,0.185098,-0.273303,0.057980,-0.122503,-0.300959,0.412158,-0.162988,-0.121439,0.314056,-0.110276,-0.218650,0.073023,-0.056377,0.426196,0.210847
0.040757,-0.226972,-0.248777,-0.270979,0.192483,0.019907,-0.219903,-0.186919,0.015674,0.113290,-0.197957,-0.219769,-0.340947,0.104441,0.002910,-0.150235,-0.055918,0.015688,-0.067141,-0.322434,0.374940,-0.018232,-0.017342,0.218066,0.023697,-0.249371,0.092833,0.272236,0.319390,0.276491
0.090738,-0.003379,-0.148409,-0.497369,0.281434,-0.028474,-0.101262,0.006303,0.002446,0.051625,-0.002151,-0.015596,-0.211353,-0.035607,-0.005554,0.087836,-0.059898,0.133417,-0.136392,-0.235470,0.193060,0.026007,0.000448,0.225167,-0.043654,-0.218054,-0.022229,0.219028,0.311987,0.079105
0.122575,-0.049824,-0.112643,-0.279455,0.291497,0.107097,-0.027012,0.036883,-0.103814,0.010574,-0.111736,-0.026967,0.017256,0.001889,-0.142813,-0.026698,-0.122005,0.111031,-0.105705,-0.126611,0.118896,0.016158,-0.008816,0.269845,-0.041933,-0.062485,-0.092172,0.160719,0.238400,0.063116
0.048663,-0.154918,0.001684,-0.077981,0.355718,-0.003945,0.076692,-0.016195,-0.085751,-0.095197,-0.052377,0.066803,0.037128,0.100706,-0.227902,0.056536,0.006572,0.131782,-0.068544,-0.007955,0.041920,0.057444,-0.111320,0.182080,-0.076998,-0.078305,-0.057495,0.248258,0.114908,0.003148
